Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stat_Vola(22)_1d,stat_market_index_change(t_1)_ratio_1d,stat_vix_change(t_1)_ratio_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_ATR_1d
2019-03-19 09:30:00-04:00,45.38893281671518,45.543161053286234,44.803345010438825,44.95034408569336,126585600,0.0,0.0,0.15401777811529166,0.0037059469012648005,0.017080765921899888,-0.0011522506865400128,-0.000575021738115078,0.006687960649348623,0.6689076181646673
2019-03-20 09:30:00-04:00,44.87805037986556,45.663653590180935,44.516577592912995,45.34314727783203,124140800,0.0,0.0,0.159737499575187,-0.0001305615560248663,0.0351145057062483,0.0036145128011881855,-0.0022188572926918892,-0.005716408771191062,0.6747644112744252
2019-03-21 09:30:00-04:00,45.79136945179897,47.31196424681441,45.74076164837917,47.013145446777344,204136800,0.0,0.0,0.158868092404444,-0.0029443536044478913,0.025811166442818223,-0.0034482758620689724,0.010460150126264445,-0.007607737753285715,0.713344864535193
2019-03-22 09:30:00-04:00,47.07338787485776,47.639696623157946,45.97451136309215,46.03957748413086,169630800,0.0,0.0,0.19256820639803304,0.010852481049954399,-0.020129384330890843,0.004306017367118331,0.0022009099518489617,0.012474402896412995,0.8148561813071783
2019-03-25 09:30:00-04:00,46.15042715198941,46.263688901869685,44.96720920710843,45.48291015625,175381200,0.0,0.0,0.21284143080127949,-0.018974501239482744,0.20909753513324247,0.004211009955445988,0.015535036623201659,-0.03615567552600485,0.8829675664833138
2019-03-26 09:30:00-04:00,46.18657683102561,46.48057494767644,44.480425092083244,45.01299285888672,199202000,0.0,0.0,0.2177260783578147,-0.000839020658475631,-0.009101918852961188,0.007853041338708122,0.0016014423275885203,0.004608439494615091,0.915805150816511
2019-03-27 09:30:00-04:00,45.4853174788711,45.72870778772063,44.95515822248253,45.417842864990234,119393600,0.0,0.0,0.22202498415060376,0.007182725862306283,-0.10104100589339193,-0.005749281674539808,-0.000719153064361211,0.010119944173281992,1.0012325473018602
2019-03-28 09:30:00-04:00,45.53352080541218,45.68051988417039,45.1913270122732,45.47809600830078,83121600,0.0,0.0,0.2224410962072221,-0.0046443248906916645,0.032016301334052644,-0.003347808149277376,0.00920204297901539,-0.0038870435264042325,0.9834260585208445
2019-03-29 09:30:00-04:00,45.7455889674126,45.80583443510233,45.43472029496236,45.774505615234375,94256000,0.0,0.0,0.22232992844018354,0.003589481529391092,-0.04752470834876099,-0.015344663876106557,0.0034886634300379527,0.008454698227152502,0.9450336322294304
2019-04-01 09:30:00-04:00,46.18175655406903,46.1913942090986,45.39615713243581,46.085365295410156,111448000,0.0,0.0,0.22251913988574024,0.0067342800173637585,-0.049896067345927775,0.0024809668558956055,-0.0009479318834295647,0.0030226139809992336,0.9007281183969003
2019-04-02 09:30:00-04:00,46.04921613920316,46.86132739132908,46.03957848410587,46.75529479980469,91062800,0.0,0.0,0.21729270696805444,0.011568600124275408,-0.022611263220579714,-0.0035575990610499097,-0.01420419256461769,0.010599236535313139,0.8926311229471026
2019-04-03 09:30:00-04:00,46.56973853673256,47.35292948236972,46.54563888295352,47.075801849365234,93087200,0.0,0.0,0.21902355220382658,1.745570720723677e-05,-0.0029850718650553665,0.0012418313843676199,0.0018493332278834984,-0.0017609296566379884,0.8872193648672345
2019-04-04 09:30:00-04:00,46.9408518656593,47.321603621166894,46.54323329312645,47.157737731933594,76457200,0.0,0.0,0.2191337543488866,0.002148376881724312,0.028443123069318066,-7.750045421506258e-05,-0.00866766849963374,0.004886364788373454,0.881146792603846
2019-04-05 09:30:00-04:00,47.340870843127696,47.497511209351565,47.21555928556665,47.473411560058594,74106400,0.0,0.0,0.21815637666084223,0.0020846350796801527,-0.011644821694133722,-0.0006977474199765243,0.00283359229650193,0.0042154614363443255,0.8733737091286699
2019-04-08 09:30:00-04:00,47.33365154962828,48.25179175187131,47.31437256159358,48.22046661376953,103526800,0.0,0.0,0.2148053180149166,0.004636432770241061,-0.05596467107154646,0.0010861322064099621,0.0012916943784038182,0.009614140092289558,0.8331858923541977
2019-04-09 09:30:00-04:00,48.27347736073107,48.88316103849469,48.010804396417086,48.075870513916016,143072800,0.0,0.0,0.20837893332135077,0.0010474599539205265,0.02808117152271894,0.005192150530931139,-0.003547525792343076,-0.002249556706816813,0.8410057803145619
2019-04-10 09:30:00-04:00,47.87827402373455,48.374699742473176,47.7577830941273,48.34577941894531,86781200,0.0,0.0,0.21054671411665987,-0.006067494393846573,0.08345974220982688,0.004934102640138827,0.003155281570908164,-0.012235558131135194,0.843349390199879
2019-04-11 09:30:00-04:00,48.401204190544014,48.437349995823865,47.82043707177382,47.943336486816406,83603200,0.0,0.0,0.18560673806545924,0.0034778715639784963,-0.06862742020741086,0.004296107085490997,0.002419958678051115,0.014022103485360482,0.8264786887597938
2019-04-12 09:30:00-04:00,48.003585275754475,48.23010881012575,47.28305187521037,47.9240608215332,111042800,0.0,0.0,0.18984120396607304,3.8123067008344336e-05,-0.021052611199678495,-0.015659613766950464,-0.005873721648294472,-0.0015238431319155588,0.8109125966909239
2019-04-15 09:30:00-04:00,47.85417412721856,48.16022209295664,47.71681271370543,48.01081085205078,70146400,0.0,0.0,0.1905346295103102,0.006609324208602496,-0.07757297952163933,0.0015520720455473036,-0.007122822470567836,0.0035842510019274965,0.8209963725134861
2019-04-16 09:30:00-04:00,48.066236616060586,48.52650910898006,47.84935076647746,48.015628814697266,102785600,0.0,0.0,0.18906583074850694,-0.0006293691084816588,0.025811778520777207,-0.0029443102663064824,0.0025270232925835856,-0.0035525017095850986,0.7931032995982982
2019-04-17 09:30:00-04:00,48.0855177916076,49.010890910606065,47.861406431168604,48.950645446777344,115627200,0.0,0.0,0.18651529957776014,0.0005093580038946222,-0.011363587103598194,-0.011035182393037135,-0.006261056134149734,0.0022923402904373447,0.7845591003830259
2019-04-18 09:30:00-04:00,48.9482247162819,49.19643568968918,48.803637834628795,49.12655258178711,96783200,0.0,0.0,0.1932263740714463,-0.0022738117853239315,0.03448276402057804,-0.00031433633642674597,0.0004095153803884699,-0.0095970173564901,0.8113904023831748
2019-04-22 09:30:00-04:00,48.87834129915994,49.38681306883484,48.760258887696544,49.28800964355469,77758000,0.0,0.0,0.18887308338351108,0.0015790922795098083,-0.040476207415983234,-0.00023575441701295663,0.005234329352637346,-0.0011801324411516712,0.7806775987504142
2019-04-23 09:30:00-04:00,49.26390992195833,50.063971300524976,49.13618985612905,49.998905181884766,93292000,0.0,0.0,0.18817101187339716,0.001012017561471401,0.027295278704807746,0.001257941312387878,-0.004800825158886579,-0.0036467896774708963,0.769391247154192
2019-04-24 09:30:00-04:00,49.969986701730726,50.23988514379828,49.89528293130777,49.921791076660156,70162400,0.0,0.0,0.15307539620979504,0.008841205788409079,-0.011272169280415079,-0.0032979593026108978,0.0021256976280021878,0.016057233231568935,0.7809692032032733
2019-04-25 09:30:00-04:00,49.84226873016737,50.06638005083176,49.430188212793595,49.468746185302734,74172800,0.0,0.0,0.1296323442426004,-0.002191763174733685,0.07003262451565884,0.004884543396653118,0.008158700307142386,0.0019178968563633436,0.749124939841418
2019-04-26 09:30:00-04:00,49.377180442606644,49.401280098857235,48.70725118226262,49.23259353637695,74596400,0.0,0.0,0.12555636745031468,-0.0003689736527457965,0.008371358736922963,0.00023524016317133523,-0.0014564353435642108,-0.007883497882891444,0.740896280061115
2019-04-29 09:30:00-04:00,49.25668132466098,49.63502453775125,49.12655276298416,49.307289123535156,88818800,0.0,0.0,0.11927197695953096,0.0046852921407636305,-0.039245317567069615,0.007132760023246698,0.003403672970937466,0.009069528116319558,0.7423950175496115
2019-04-30 09:30:00-04:00,48.93376497318584,49.01569790478298,47.981887574219996,48.357818603515625,186139600,0.0,0.0,0.11827672491592313,0.001071522174355355,0.029850756331933237,-0.004903143208358163,-0.006380374344200579,0.005321064725826163,0.7253976627152798
2019-05-01 09:30:00-04:00,50.57725907621965,51.8857884261132,50.42061870704043,50.73148727416992,259309200,0.0,0.0,0.141591781607205,0.0009514170090862972,0.0007627939850283205,0.003284900142644487,0.005120863947456478,-0.004473350483989891,0.7689414944067354
2019-05-02 09:30:00-04:00,50.56762999180378,51.24478839487597,50.15555309179135,50.40135192871094,127985200,0.0,0.0,0.211113435877064,-0.007502163081421376,0.12804880486507653,-0.0010913816345279326,0.004125224312334863,-0.009319924094712273,0.9689425025647149
2019-05-03 09:30:00-04:00,50.82065238305059,51.04958436091253,50.66160351027011,51.027896881103516,83569600,0.0,0.0,0.2143566897810351,-0.0021239857917741967,-0.02567568307727497,-0.009130695348267603,-0.004762021713828446,0.003977479739547984,0.9776532432085391
2019-05-06 09:30:00-04:00,49.230176592926924,50.326644658411944,49.03980256452763,50.239891052246094,129772400,0.0,0.0,0.21324949805347773,0.009638279380647763,-0.10748961043925498,0.007482082669399093,0.0028383155482927247,0.019821182594554676,0.9538224094605146
2019-05-07 09:30:00-04:00,49.613340499386766,49.98445090088091,48.39638151848712,48.88557434082031,155054800,0.0,0.0,0.2228869017990927,-0.004470988428756373,0.19968917775266748,0.0019543465411406835,0.002749810747875614,0.0005947639594823251,1.0285750579176294
2019-05-08 09:30:00-04:00,48.65422844385133,49.48320650076697,48.61808264134836,48.89521026611328,105358000,0.0,0.0,0.24498252852357422,-0.016511651392423388,0.2512953510290572,0.001404422951314821,0.0076609524249611205,-0.020229304554919336,1.0874251073123395
2019-05-09 09:30:00-04:00,48.29275709653425,48.60121354371545,47.39148740874485,48.369873046875,139634400,0.0,0.0,0.2443950416829562,-0.0016054253132695706,0.004140782865927672,-0.0031943713174424904,-0.004321495260153241,-0.004638842969340917,1.0713843499261781
2019-05-10 09:30:00-04:00,47.75783538042867,48.103768336387226,46.6329562137383,47.69977569580078,164834800,0.1925,0.0,0.24224826254328688,-0.0030214249424966866,-0.015463878503069517,0.0032046080254024556,0.004099065984715322,-0.0031174639521431846,1.102558191690663
2019-05-13 09:30:00-04:00,45.40889979654666,45.83707757550402,44.23321777197026,44.92749786376953,229722400,0.0,0.0,0.24673943597458906,0.0037202972597878414,-0.16020939292289793,0.001714025065738145,-0.0013608678830430154,0.0018661271106081845,1.1482678025713953
2019-05-14 09:30:00-04:00,45.094409128015904,45.890290788649416,44.85249931501169,45.63870620727539,146118800,0.0,0.0,0.31376587665466976,-0.02413055719884427,0.28117194913420174,0.011200143860110812,0.007855561756748619,-0.03178023416851272,1.315210668225692
2019-05-15 09:30:00-04:00,45.0605492811993,46.38621424001008,45.000071818044134,46.185428619384766,106178800,0.0,0.0,0.3195726173911436,0.008015944543135589,-0.12116787657235606,-0.004153545508397416,-0.002942720501620255,0.013171410764116764,1.2952450103422217
2019-05-16 09:30:00-04:00,45.94110309156924,46.5603917519116,45.68225776566356,45.98222732543945,132125600,0.0,0.0,0.3230634124139779,0.00583897507464215,-0.08970094018772068,0.0012358829972933805,0.006142439773237474,0.003376382473568862,1.3017832957535271
2019-05-17 09:30:00-04:00,45.22021112645355,46.18059362474984,45.179086890686044,45.72096633911133,131516400,0.0,0.0,0.32298829034911064,0.008895287120600504,-0.06995137073275715,-0.00871715529004291,-0.0033297476339189114,0.0057935441427980905,1.2713253237796878
2019-05-20 09:30:00-04:00,44.395294359169675,44.59607996700792,43.61150515774402,44.2912712097168,154449200,0.0,0.0,0.32318109358702035,-0.005837333350761975,0.043819494961774064,-0.008171206225680905,0.002227315356446935,-0.013793622436781283,1.2519359344973893
2019-05-21 09:30:00-04:00,44.80653650205028,45.47904549653946,44.68074236393514,45.14037322998047,113459200,0.0,0.0,0.32826743464787467,-0.0067493779153879885,0.021929788656569915,0.0012553751164672278,-0.002063995082849046,-0.007032380553894768,1.3135317895007936
2019-05-22 09:30:00-04:00,44.67106973411128,44.925075791816816,44.16063984927005,44.216278076171875,118994400,0.0,0.0,0.33689994629900294,0.008495835590448308,-0.08338440841258887,-0.003212895278095207,-0.0015904848126969684,0.013305292979644001,1.3045022777629725
2019-05-23 09:30:00-04:00,43.495392195061186,43.6744031234169,43.0139902599868,43.461524963378906,146118800,0.0,0.0,0.3406279413918203,-0.0028243962306494508,-0.013377913833897748,0.001257842441774848,0.005735528275841784,-0.008814104589669913,1.2811922340129813
2019-05-24 09:30:00-04:00,43.5921533309278,44.06145902082993,43.209935332876086,43.29460525512695,94858800,0.0,0.0,0.33605359781139965,-0.01191414994527018,0.1471186492402674,0.008794027525820924,0.011247594927598303,-0.019750200703540277,1.2755308856669798
2019-05-28 09:30:00-04:00,43.28251134915838,43.686500369056525,43.038183721435985,43.11559295654297,111792800,0.0,0.0,0.33576664326802347,0.0013535590072402126,-0.06323875236403576,-0.0014010342152204203,0.0008616998039447932,0.008478853073405457,1.2451183623378945
2019-05-29 09:30:00-04:00,42.677730461284085,43.38652816097155,42.57612877873948,42.90996551513672,113924800,0.0,0.0,0.3356821454985766,-0.008375676922946718,0.10410091979930125,-0.005066250974279041,0.007199502702110339,-0.006663958310776041,1.2023246514263721
2019-05-30 09:30:00-04:00,43.04786028208254,43.35750461789242,42.73821594627267,43.132530212402344,84873600,0.0,0.0,0.3356823481263165,-0.0069119122568113145,0.02285712105887283,0.0032118884339502607,0.0030307037816190707,-0.009354974120464266,1.1742293895338312
2019-05-31 09:30:00-04:00,42.631770755654365,43.057534443306274,42.331804911628275,42.351158142089844,108174400,0.0,0.0,0.33689783383600097,0.0020984713906617714,-0.03351957509812453,0.005075745840949164,0.008598507946915745,-0.002966490163997526,1.1344585324617185
2019-06-03 09:30:00-04:00,42.47937083683503,43.0405997654252,41.18999090248064,41.922977447509766,161584400,0.0,0.0,0.33637478074749083,-0.01319537280847849,0.08150288494762292,0.014528842822543409,0.012519912182952009,-0.013490160863315115,1.1105466185354655
2019-06-04 09:30:00-04:00,42.440663508710266,43.50264757338638,42.2181068957743,43.45668411254883,123872000,0.0,0.0,0.2744398751639614,-0.0027652403144732274,0.008017185099885582,0.012942182349370057,0.006688727312567977,0.0030638150136097497,1.163560191147419
2019-06-05 09:30:00-04:00,44.5791389623457,44.750896549557275,43.81954231561214,44.1582145690918,119093600,0.0,0.0,0.3140589078962928,0.021432370568193138,-0.1002121546040522,0.0005292759265373981,-0.011401608988949485,0.026245308533179745,1.1933616640195506
2019-06-06 09:30:00-04:00,44.28885075556499,44.86701508381155,44.063872701142174,44.80653762817383,90105200,0.0,0.0,0.31698556564969926,0.008161854781411959,-0.05185616949754901,0.0037026026323612182,-0.005651876528056987,-0.0011733172445914652,1.200583141833356
2019-06-07 09:30:00-04:00,45.118608978596136,46.427342274358146,44.93959803539694,45.99916076660156,122737600,0.0,0.0,0.3229659198735461,0.006135586748687638,-0.009944055058717649,0.007001375002596122,0.003226188537044372,-0.004977468529501539,1.1721292033714428
2019-06-10 09:30:00-04:00,46.400730172712386,47.26192869330234,46.354766708200295,46.58700180053711,104883600,0.0,0.0,0.33005765607367765,0.01049769746289475,0.023226548951449155,0.0026913693567918173,0.008651558287578798,0.010071417265854254,1.204245903817946
2019-06-11 09:30:00-04:00,47.13854962941046,47.41432668800699,46.83374457240937,47.1264533996582,107731600,0.0,0.0,0.3340393049032626,0.0046600444669098184,-0.02208586954156,-0.012302416194977517,-0.009412580688160532,0.0060552723252347285,1.2084343379996139
2019-06-12 09:30:00-04:00,46.918418878600754,47.407077852991854,46.78294994104719,46.976478576660156,73012800,0.0,0.0,0.33555352846572006,-0.00034988023558091275,0.003136774909103357,0.0012833647654955094,0.0006129289506060509,-0.002920838740216758,1.1811621130722614
2019-06-13 09:30:00-04:00,47.099848033509495,47.60543874459414,46.83374940774195,46.966796875,86698400,0.0,0.0,0.3325662208735044,-0.0020375791387226005,-0.00500312225460775,0.0041465620467171505,0.0007657566528873616,0.00044766588166433863,1.1413059395758625
2019-06-14 09:30:00-04:00,46.33783240750427,46.83132687630736,46.0354450956454,46.62570571899414,75046000,0.0,0.0,0.2625026188123022,0.004097381912668174,-0.005656829255251683,0.005480836867634897,0.003443624246221688,0.010534356295361036,1.114862850704236
2019-06-17 09:30:00-04:00,46.66441186402045,47.16274929065146,46.487818694675205,46.90390396118164,58676400,0.0,0.0,0.2596808231604624,-0.001611511904139773,-0.03413400583248416,0.0006720612655899405,0.0025168945506526264,-0.00866001328641286,1.101735600839893
2019-06-18 09:30:00-04:00,47.426425452252715,48.45212082403895,47.22322207005936,48.00700759887695,106204000,0.0,0.0,0.25744581199413286,0.0009317492412306283,0.0045811943535238875,-0.0010447163939767412,0.0017493018653751413,0.006732348111658348,1.071207817309832
2019-06-19 09:30:00-04:00,48.3045554418351,48.35294036319912,47.731230297933756,47.86669921875,84496800,0.0,0.0,0.26777627678845833,0.009717399870633026,-0.013029365340009424,0.005901265931284261,0.0050118051214900206,0.011404325864459386,1.1053231760965694
2019-06-20 09:30:00-04:00,48.47147411074651,48.5295338019769,47.90540596344247,48.251338958740234,86056000,0.0,0.0,0.2669762073429627,0.002985163546397107,-0.05412539376048964,-0.0014852220676223604,0.0014352943462301315,0.003451085099205553,1.0707386373269892
2019-06-21 09:30:00-04:00,48.09168462907426,48.5876006187139,47.93444099315096,48.08684539794922,191202400,0.0,0.0,0.23953935660449596,0.009472185190685156,0.029309147140966996,0.0359215005987763,0.002641376372359616,0.0050849422100740505,1.041570724367832
2019-06-24 09:30:00-04:00,48.02877750253623,48.42067394925085,47.939272043881296,48.038455963134766,72881600,0.0,0.0,0.23452561129208888,-0.0012592227925193322,0.044067770747815205,0.0023691052480243613,-0.01098693631210268,-0.00886477395962404,1.0137988627413603
2019-06-25 09:30:00-04:00,48.00216510938803,48.20295070836993,47.24256840168892,47.310306549072266,84281200,0.0,0.0,0.21996759644732736,-0.0017318870104667816,-0.009090869682878533,0.012963829171500851,0.007456602108472321,-0.01261594623653628,0.97573460346025
2019-06-26 09:30:00-04:00,47.84250718174244,48.621457114485914,47.740905498069516,48.33358383178711,104270000,0.0,0.0,0.21786906683717644,-0.009496397343734198,0.06684144446034601,0.00042422086206861387,0.003096906396408139,-0.005908133726225007,0.9746370494844091
2019-06-27 09:30:00-04:00,48.45212018225811,48.76176817310764,48.277948493578876,48.31907272338867,83598800,0.0,0.0,0.22390457423486038,-0.0012339337557076835,-0.004299852531964188,-0.002332354775024914,-0.0064000779526476315,0.0005588121049471262,0.9986932950222186
2019-06-28 09:30:00-04:00,48.06264194603375,48.2610097730417,47.66833144390367,47.87879180908203,124442400,0.0,0.0,0.22237534898880934,0.003823175554131808,-0.024059186408098787,-0.002266896590549128,0.007046699236931353,0.01620355869499801,0.9618888119367678
2019-07-01 09:30:00-04:00,49.14882023777733,49.46814298855389,48.53920642618187,48.756927490234375,109012000,0.0,0.0,0.2251994082752568,0.0057574526279098315,-0.04677621905139906,0.0009229812093713985,-0.0006771565788540324,0.012944875257097088,0.9396483910839616
2019-07-02 09:30:00-04:00,48.72306221429635,49.13914743827348,48.71096598393339,49.042381286621094,67740800,0.0,0.0,0.22962558236510175,0.007672301032188189,-0.06763922475131423,-0.0170958192670031,-0.00233850250492873,0.0,0.9860859734013566
2019-07-03 09:30:00-04:00,49.17542840866061,49.45604468858186,49.03270249932601,49.448787689208984,45448000,0.0,0.0,0.21358060951968408,0.002928125887423194,-0.08036984926859081,0.013712471373251489,0.007713070730014815,-0.003849114583645785,0.9462115390019162
2019-07-05 09:30:00-04:00,49.19236478227607,49.61086774931095,49.08350240715773,49.405242919921875,69062000,0.0,0.0,0.20503153984378783,0.007672378673070135,-0.027842273925349992,0.009326481427904598,0.007128907419295283,0.007420479939524105,0.9088427458627879
2019-07-08 09:30:00-04:00,48.577905975027384,48.72063187003317,47.99732393597806,48.38679885864258,101354400,0.0,0.0,0.17906738701208885,-0.00180590159841032,0.056483695734640404,-0.014812725346178723,-0.01326246164830136,0.0022262931651977347,0.8815801454494361
2019-07-09 09:30:00-04:00,48.18844002418874,48.74725117134574,48.094095332996666,48.68193817138672,82312000,0.0,0.0,0.19624681870098865,-0.004835444424841517,0.0512048432868184,0.0002148269768844635,0.0013591995837423099,-0.009031353062825098,0.9191939874146248
2019-07-10 09:30:00-04:00,48.82950841387025,49.28429645641885,48.75935248493213,49.1633415222168,71588400,0.0,0.0,0.19288687547640676,0.0012365569653400854,0.009312329089232074,0.0003579098067287845,-0.0003771384574973169,0.000768514695634881,0.9001827156703963
2019-07-11 09:30:00-04:00,49.18269189250052,49.44395497812321,48.79563834032914,48.80531311035156,80767200,0.0,0.0,0.176831388055789,0.0045106896075925995,-0.0752306890090424,0.00901608270907861,-0.005506553851826856,0.0015743624761606068,0.8789006577809726
2019-07-12 09:30:00-04:00,48.974642509690725,49.34960347038748,48.914165054457406,49.180267333984375,70380800,0.0,0.0,0.17667216896255972,0.002285226738359958,-0.007674553326533884,-0.004113131592249353,-0.013350946746577663,-0.004555767969306346,0.8624239836949684
2019-07-15 09:30:00-04:00,49.37138858272472,49.80198789178613,49.34961757851703,49.642330169677734,67789600,0.0,0.0,0.1746640187568095,0.004620174547884881,-0.041763337131312306,0.00398773438098976,0.0011527308687566684,0.0077538998882740184,0.839691971107825
